date,symbol,Growth,Duration,Inflation,Credit,Commodity
2019-11,HYG,0.015456955564745467,0.24079253159411035,0.8982863588356829,0.8352840252444735,-0.4700815628475356
2019-11,DBC,-1.8041124150158794e-16,-5.30825383648903e-16,8.500145032286355e-17,1.734723475976807e-18,0.9999999999999998
2019-11,GLD,0.09035431001569183,0.38139526714099237,1.0774465866985736,-0.27447622696368745,-0.4192714286548687
2019-11,SHY,0.004232667552895742,0.01659965665733723,0.2398053675495054,-0.05882215000564651,-0.1222562003518516
2019-12,SPY,1.0000000000000009,3.3306690738754696e-16,-3.3306690738754696e-16,1.249000902703301e-16,5.412337245047638e-16
2019-12,QQQ,1.295282180279175,-0.479671689513506,1.9646490149755729,-0.8685972237226006,-0.8497163659845617
2019-12,IWM,1.0118882061519172,-0.07146930057501155,0.39572304592030344,0.12363535386927417,-0.03580673046398708
2019-12,EFA,0.47384196536271217,0.16595976659756412,0.3606433884826911,0.7361082052292102,-0.14028252172256012
2019-12,EEM,0.7777892775001048,-0.13559520728677132,1.8759288621751495,0.12163458689901255,-0.943536291414606
2019-12,TLT,0.0,0.9999999999999996,-3.7470027081099033e-16,2.42861286636753e-16,-1.3877787807814457e-17
2019-12,IEF,0.006814255851731399,0.2357362810950988,0.8382678703355496,-0.1450461020982954,-0.44147876714655643
2019-12,TIP,6.38378239159465e-16,-3.469446951953614e-16,1.9999999999999987,-2.220446049250313e-16,-0.9999999999999998
2019-12,LQD,0.01863654680774346,0.5466519446177706,0.03723277392587643,0.460924516705313,0.012477927577561138
2019-12,HYG,0.006814255851731732,0.23573628109509884,0.8382678703355487,0.8549538979017043,-0.44147876714655593
2019-12,DBC,5.551115123125783e-17,3.9898639947466563e-16,-1.7694179454963432e-16,-2.1337098754514727e-16,1.0000000000000002
2019-12,GLD,0.04616276333882896,0.3562052101810936,0.7675185037012097,-0.17489891676410296,-0.2709655914127222
2019-12,SHY,0.00430346052046654,0.018656253876006057,0.23105114515635497,-0.06201488135164479,-0.11624785618577131
2020-01,SPY,0.9999999999999999,-1.1102230246251565e-16,-1.1102230246251565e-16,2.7755575615628914e-17,2.7755575615628914e-17
2020-01,QQQ,1.2882519534042518,-0.4415470084217916,1.7886741268509443,-0.8326126237218834,-0.756232964098373
2020-01,IWM,1.0500016646615133,-0.041195434268705866,0.09761944464504319,0.05913944336402842,0.10489265066441894
2020-01,EFA,0.4837661723657579,0.1650142295820594,0.32967163453169024,0.7144490264158976,-0.12777040054999733
2020-01,EEM,0.629232256428631,-0.23777028713401155,2.9542430647700306,0.38174524392465714,-1.448705637283165
2020-01,TLT,2.220446049250313e-16,1.0000000000000009,-3.3306690738754696e-16,-4.85722573273506e-17,4.2674197509029455e-16
2020-01,IEF,0.009482613982685129,0.2237142557542102,0.8921225074173817,-0.15735492874916956,-0.47027054405311347
2020-01,TIP,-2.7755575615628914e-17,-8.326672684688674e-17,2.0000000000000004,3.1051550219984847e-16,-1.0000000000000002
2020-01,LQD,0.0018956752545771227,0.5272729761932982,0.20030657796162638,0.48590201463229565,-0.06594060821236093
2020-01,HYG,0.009482613982684684,0.22371425575421017,0.8921225074173821,0.8426450712508302,-0.47027054405311347
2020-01,DBC,-1.8041124150158794e-16,-3.122502256758253e-16,-1.1934897514720433e-15,-8.847089727481716e-17,1.0000000000000002
2020-01,GLD,-0.09644656431403631,0.28773598333329714,1.6461717597930574,0.09111876221809131,-0.6749852745858346
2020-01,SHY,0.00037731620485455253,0.007804153223321461,0.30262408440023003,-0.059632982454238356,-0.15187375021639954
2020-02,SPY,0.9999999999999998,3.3306690738754696e-16,-8.326672684688674e-17,-1.942890293094024e-16,-2.636779683484747e-16
2020-02,QQQ,1.3680613178191914,-0.4269699883067761,1.4639246309836393,-1.0186950022353003,-0.5952529455097499
2020-02,IWM,1.0205079735355858,-0.04746535317693612,0.22751795570481675,0.1283831616291598,0.03960542678988847
2020-02,EFA,0.4910308752020903,0.21091222155562894,-0.19896730733643958,0.6734498344155455,0.1795009273776332
2020-02,EEM,0.6054811972200118,-0.08874121246925115,1.3335816121850697,0.35433036386260547,-0.4897276058214405
2020-02,TLT,1.1102230246251565e-16,1.0,3.2959746043559335e-16,4.7704895589362195e-17,-2.7755575615628914e-16
2020-02,IEF,0.0015800072934523124,0.21932441566368813,0.9572711083892714,-0.13733873798298202,-0.5055545347395236
2020-02,TIP,-1.3877787807814457e-16,-9.71445146547012e-17,2.0000000000000013,-1.713039432527097e-16,-1.0000000000000004
2020-02,LQD,-0.006432337801387966,0.5102014536143075,0.4083174183326961,0.5137141111117169,-0.18483027036091712
2020-02,HYG,0.0015800072934523401,0.2193244156636883,0.9572711083892715,0.8626612620170178,-0.5055545347395238
2020-02,DBC,-1.6653345369377348e-16,3.642919299551295e-16,-3.144186300207963e-17,-3.176712365382528e-17,1.0000000000000002
2020-02,GLD,-2.667427853597637e-05,0.3329931876870328,0.9442675439830426,-0.14861684385928065,-0.29899750470678566
2020-02,SHY,-0.003713647341849386,0.008247485250116529,0.30593960473615495,-0.050737240823614624,-0.15230934006563346
2020-03,SPY,1.0000000000000002,1.1102230246251565e-16,-1.3877787807814457e-17,-1.8041124150158794e-16,3.3306690738754696e-16
2020-03,QQQ,1.2846880553572246,-0.3483410118272897,1.3737026770459775,-0.8763803936845229,-0.5631274413079036
2020-03,IWM,0.9958588589775745,0.02658766718471861,0.02550743228225605,0.22438890026495903,0.1274781974840055
2020-03,EFA,0.5486603241656648,0.20446360446116169,-0.3019149289601435,0.6259258629956326,0.23118860472783048
2020-03,EEM,0.511362452120139,0.023374333367868982,1.1511403564766745,0.5397756030201776,-0.4174376423780127
2020-03,TLT,4.440892098500626e-16,0.9999999999999996,-1.942890293094024e-16,-1.3877787807814457e-16,-5.551115123125783e-17
2020-03,IEF,-0.005998740849274431,0.22035629588717098,0.9701751479177501,-0.1308938053289794,-0.5120683060025774
2020-03,TIP,-8.326672684688674e-17,1.5265566588595902e-16,1.9999999999999978,5.273559366969494e-16,-0.9999999999999996
2020-03,LQD,0.003099865469662788,0.5039505736908487,0.4091805215245145,0.5003503684220847,-0.18427816214099885
2020-03,HYG,-0.005998740849274348,0.22035629588717134,0.9701751479177496,0.8691061946710212,-0.512068306002577
2020-03,DBC,1.942890293094024e-16,4.163336342344337e-17,-2.3401419690927128e-15,8.847089727481716e-17,1.0000000000000013
2020-03,GLD,0.06055854413515788,0.20568413446845765,1.25199544414281,-0.3265196114651707,-0.43058972467804824
2020-03,SHY,-0.01156025220588594,0.018344420910702167,0.2881414909939364,-0.03448075080167396,-0.14512569634155115
2020-04,SPY,1.0000000000000007,-2.220446049250313e-16,8.326672684688674e-16,-1.6653345369377348e-16,-4.996003610813204e-16
2020-04,QQQ,1.3357005796334733,-0.3212333569914039,0.8995995179518697,-1.0397186457177552,-0.2893805114808229
2020-04,IWM,0.9165617855167516,0.07105381431918112,0.4187042377276781,0.49948793903776295,-0.08398298733942888
2020-04,EFA,0.5913734160620661,0.3003669144915935,-0.9894789169056881,0.5070784641308977,0.6413493386641168
2020-04,EEM,0.5656797945144544,0.13059213310647932,0.33529253801177844,0.38503223154104116,0.06771968115393256
2020-04,TLT,-2.220446049250313e-16,1.0,-1.8041124150158794e-15,2.220446049250313e-16,1.2490009027033011e-15
2020-04,IEF,0.012411398253626138,0.21591511801043317,0.8555375391080181,-0.1933229621735293,-0.448433960562394
2020-04,TIP,6.106226635438361e-16,7.077671781985373e-16,1.9999999999999953,4.3021142204224816e-16,-0.9999999999999984
2020-04,LQD,-0.04707239687632006,0.5198119629739473,0.7066790388474821,0.6714052950005359,-0.3484085691552611
2020-04,HYG,0.01241139825362638,0.2159151180104332,0.8555375391080173,0.8066770378264707,-0.4484339605623937
2020-04,DBC,-1.6653345369377348e-16,2.220446049250313e-16,3.0322966360074588e-15,-2.914335439641036e-16,0.9999999999999993
2020-04,GLD,0.03556887598879682,0.2133203830612534,1.4012204856538015,-0.2413856248665293,-0.5129917991042516
2020-04,SHY,0.003980887068759188,0.012806555008773372,0.19846948395800248,-0.08761886674736405,-0.09582954958296776
2020-05,SPY,1.0000000000000004,-3.3306690738754696e-16,2.0816681711721685e-15,-3.0531133177191805e-16,-1.2212453270876722e-15
2020-05,QQQ,1.3580931081004848,-0.3914577608984108,1.3767443676122544,-1.0527735945118835,-0.5668222438409855
2020-05,IWM,0.9183631514767637,0.06394483506193815,0.4486251204972599,0.4856583090491511,-0.09346076082019333
2020-05,EFA,0.5712542091392749,0.3573329114664127,-1.4537166790688065,0.4651515576162162,0.9445398795874302
2020-05,EEM,0.5538898664824728,0.16328299660497525,0.059239070776908515,0.3544100088620381,0.2514725100081593
2020-05,TLT,-5.551115123125783e-16,0.9999999999999987,2.3245294578089215e-15,-8.326672684688674e-17,-4.996003610813204e-16
2020-05,IEF,0.00530773154700237,0.23684288299645917,0.6963457255915357,-0.20099801446258003,-0.348546596136087
2020-05,TIP,-2.7755575615628914e-17,2.220446049250313e-16,1.999999999999997,-5.204170427930421e-17,-0.9999999999999989
2020-05,LQD,-0.04067408275587964,0.4998192755767349,0.8434379641583587,0.6683126762866173,-0.428323898009416
2020-05,HYG,0.005307731547002564,0.23684288299645923,0.6963457255915354,0.7990019855374201,-0.34854659613608735
2020-05,DBC,3.3306690738754696e-16,-5.551115123125783e-17,1.3565537582138631e-15,-2.0816681711721685e-17,1.0
2020-05,GLD,0.09908868544018973,0.018918635595403077,2.7825447246483264,-0.23639320430910837,-1.3422247297461085
2020-05,SHY,0.005986130709555448,0.006776137969896633,0.24269429550316773,-0.08652794993029642,-0.12294524147473487
2020-06,SPY,0.9999999999999996,0.0,-5.80265002714242e-16,1.1102230246251565e-16,6.106226635438361e-16
2020-06,QQQ,1.3519460898226356,-0.5300119748455904,2.0445069043394737,-1.1827981609911604,-0.8808436346537054
2020-06,IWM,0.9257071702755415,0.18298385463985734,-0.12615756798650762,0.5894018273263233,0.1861729088824299
2020-06,EFA,0.5668097814532126,0.21365575838164003,-0.7622686301393875,0.32286560095254985,0.6281153803181744
2020-06,EEM,0.5445297330944889,0.10890202157231776,0.32494459713938156,0.3302104463029255,0.09507547753017023
2020-06,TLT,-2.220446049250313e-16,1.0,-1.8735013540549517e-16,-1.3877787807814457e-17,0.0
2020-06,IEF,0.005949186012754515,0.2004044385453092,0.87078560413799,-0.24391465324621162,-0.42035782020092255
2020-06,TIP,4.996003610813204e-16,-2.7755575615628914e-17,2.0000000000000018,-5.238864897449957e-16,-1.0000000000000004
2020-06,LQD,-0.03892666274236223,0.45559014324268704,1.0546695220460087,0.6124783698920713,-0.5108663240373389
2020-06,HYG,0.005949186012754487,0.2004044385453092,0.87078560413799,0.756085346753788,-0.4203578202009225
2020-06,DBC,-6.661338147750939e-16,-5.551115123125783e-17,4.174178364069192e-16,5.342948306008566e-16,1.0
2020-06,GLD,0.10185312278753644,0.004111250708483977,2.852128121603327,-0.26350353892545997,-1.3594607220210175
2020-06,SHY,0.006023061984952796,0.010688759762200666,0.2239085298697412,-0.08232839190829873,-0.11472960405988342
2020-07,SPY,0.9999999999999998,-1.1102230246251565e-16,2.42861286636753e-16,0.0,8.326672684688674e-17
2020-07,QQQ,1.3589408210530785,-0.5010073479056807,1.866444278282402,-1.1835074306213675,-0.7771381372139119
2020-07,IWM,0.9272114992424112,-0.14649011192013062,1.5620307889521263,0.25808639044803405,-0.6184226125755112
2020-07,EFA,0.574561413092548,0.11215950280900538,-0.27232448676399906,0.1902509537165048,0.41387262841442596
2020-07,EEM,0.558565055813677,-0.2277925624498119,1.9984945926810767,-0.060755835599955926,-0.6695053977048836
2020-07,TLT,-6.661338147750939e-16,1.0,1.061650767297806e-15,1.5265566588595902e-16,-1.942890293094024e-16
2020-07,IEF,0.0037815883297111497,0.2599264151308377,0.5736342264537511,-0.1761129659218328,-0.2837461402724415
2020-07,TIP,-7.216449660063518e-16,-4.579669976578771e-16,2.000000000000001,5.273559366969494e-16,-1.0000000000000009
2020-07,LQD,-0.03349502469875543,0.3590959511856434,1.5284744147652636,0.49452307630340697,-0.7234894859914858
2020-07,HYG,0.003781588329711663,0.2599264151308374,0.5736342264537506,0.823887034078167,-0.2837461402724418
2020-07,DBC,-1.942890293094024e-16,4.440892098500626e-16,1.7520707107365752e-16,2.671474153004283e-16,1.0000000000000002
2020-07,GLD,0.10519673364769866,0.06151841907850564,2.5430829395485706,-0.22089017309366998,-1.202637316603164
2020-07,SHY,0.005276139772330969,0.03016208442382609,0.1268479467126849,-0.05998794839276252,-0.07020966470272924
2020-08,SPY,0.9999999999999992,-3.3306690738754696e-16,9.298117831235686e-16,-1.3877787807814457e-16,-3.3306690738754696e-16
2020-08,QQQ,1.3317462429090252,-0.3313375976016737,1.3885659747862318,-0.9842174266647843,-0.5410194138840663
2020-08,IWM,0.9690014649706686,-0.4442850744407807,2.45975412268069,-0.09028420806460596,-1.0508333390346858
2020-08,EFA,0.6047178002029996,-0.04787445460642825,0.13367585987070207,0.00120767631638663,0.20480867742994185
2020-08,EEM,0.5383954551012748,-0.020368234715594513,1.2844565696131882,0.1797712302656821,-0.3412499680905854
2020-08,TLT,-4.440892098500626e-16,0.9999999999999993,1.3877787807814457e-17,-1.1102230246251565e-16,6.938893903907228e-18
2020-08,IEF,0.007209898275067517,0.2504900087056655,0.5811912189331042,-0.18765218686070056,-0.2910768434597945
2020-08,TIP,1.1102230246251565e-16,-4.163336342344337e-16,2.0000000000000018,-2.1163626406917047e-16,-1.0000000000000009
2020-08,LQD,-0.012386505548784787,0.23670737310005927,1.8583701099974281,0.3504136792254432,-0.8892916403864857
2020-08,HYG,0.007209898275067683,0.2504900087056654,0.5811912189331039,0.8123478131393,-0.29107684345979423
2020-08,DBC,-8.326672684688674e-17,-1.1102230246251565e-16,-1.708702623837155e-16,-2.7755575615628914e-16,1.0000000000000004
2020-08,GLD,0.04472960031760731,0.45183122855772484,1.4229892845833223,0.23706453576039185,-0.6531287724247865
2020-08,SHY,0.0058519468453865214,0.02961389150555425,0.12354756812534674,-0.06074783890720079,-0.0694950172747146
2020-09,SPY,1.0000000000000002,-2.220446049250313e-16,5.551115123125783e-17,4.0245584642661925e-16,2.636779683484747e-16
2020-09,QQQ,1.3257129893240227,-0.2774864189642544,1.1348405274796747,-0.9272253372774631,-0.42011955522213495
2020-09,IWM,0.9367669287134633,-0.12294889439580159,1.0171586575035225,0.2161324221339025,-0.3489585077873079
2020-09,EFA,0.6001148575820934,-0.006814242568976836,-0.0598354442117118,0.044687187362317755,0.2970060628282367
2020-09,EEM,0.5173021903591434,0.14927934982664076,0.4455812977764159,0.3779621916496252,0.05045120796275219
2020-09,TLT,-2.220446049250313e-16,1.0,-5.065392549852277e-16,-1.3183898417423734e-16,-1.700029006457271e-16
2020-09,IEF,0.0077685049493158576,0.245966036084389,0.6034877508426965,-0.19290260249800806,-0.30150213058668557
2020-09,TIP,5.551115123125783e-17,-2.498001805406602e-16,2.0,2.636779683484747e-16,-1.0000000000000002
2020-09,LQD,-0.024978662468253088,0.36731555426177176,1.2816856899475835,0.4704027803290767,-0.6066574675337366
2020-09,HYG,0.007768504949315941,0.24596603608438883,0.6034877508426961,0.8070973975019923,-0.3015021305866853
2020-09,DBC,2.7755575615628914e-16,-3.5041414214731503e-16,1.0972125985553305e-15,-6.774095173689432e-16,0.9999999999999998
2020-09,GLD,0.04344641981958958,0.4374301953741122,1.435922236062356,0.24771038718718172,-0.6704267630689948
2020-09,SHY,0.006032365813073898,0.030423933654898365,0.12487233608050274,-0.062314004119386625,-0.06908379713435549
2020-10,SPY,1.0000000000000002,3.3306690738754696e-16,1.6653345369377348e-16,-5.828670879282072e-16,3.3306690738754696e-16
2020-10,QQQ,1.3423070266075052,-0.25422942093197887,0.9247070520814521,-0.9191051925177242,-0.3088549551058952
2020-10,IWM,0.914701491923379,-0.1757638271010188,1.4968759682076223,0.17288574552749084,-0.595491227420808
2020-10,EFA,0.5803203517204234,-0.015284949071592502,0.01448144268919712,0.06356947453758051,0.251074462662653
2020-10,EEM,0.48143901065638517,0.1748458554727339,0.20585228221603977,0.47282279601883703,0.15149120416745965
2020-10,TLT,3.3306690738754696e-16,0.9999999999999999,6.938893903907228e-17,-6.938893903907228e-17,-3.5388358909926865e-16
2020-10,IEF,0.008247060762208158,0.2508105851315043,0.5592354605890004,-0.186481128745736,-0.2794961046382798
2020-10,TIP,-1.6653345369377348e-15,1.096345236817342e-15,2.000000000000001,4.44436154545258e-15,-1.0000000000000013
2020-10,LQD,-0.025623885687051817,0.36483316243616,1.3042964425072625,0.4677476812031966,-0.6180908380233997
2020-10,HYG,0.008247060762207853,0.2508105851315044,0.559235460589,0.8135188712542636,-0.2794961046382798
2020-10,DBC,6.661338147750939e-16,-6.938893903907228e-17,3.8163916471489756e-16,-1.3739009929736312e-15,1.0000000000000002
2020-10,GLD,0.09127526416425791,0.4667663702376842,1.1752008983390319,0.21523262010573652,-0.5195028140521313
2020-10,SHY,0.008582162403075771,0.03088125629868332,0.12109900304832226,-0.06568586516845779,-0.06602164769063046
2020-11,SPY,1.0,2.220446049250313e-16,-2.5326962749261384e-16,-2.7755575615628914e-17,-1.6653345369377348e-16
2020-11,QQQ,1.309394364382319,-0.27903400020968316,1.0433410497759203,-0.8600219259602163,-0.3940418313748695
2020-11,IWM,0.8112183788166389,-0.25223025961601786,1.7835720401183959,0.3403244851906713,-0.7964092382061967
2020-11,EFA,0.6038578551602078,0.002426125334365925,-0.06877735361970486,0.02165209175392671,0.3107689392394395
2020-11,EEM,0.4024667490441738,0.11534920600294013,0.48933700157834314,0.6143412994532743,-0.052001976502169964
2020-11,TLT,2.220446049250313e-16,1.0000000000000009,6.683022191200649e-16,2.2898349882893854e-16,1.3877787807814457e-16
2020-11,IEF,0.011852757553613424,0.2536524212237421,0.5391905203851742,-0.19445070080322913,-0.2646984578874169
2020-11,TIP,1.1657341758564144e-15,3.3306690738754696e-16,2.000000000000002,5.238864897449957e-16,-1.000000000000001
2020-11,LQD,-0.030948945963056196,0.36096449655035895,1.3153009336493364,0.475567754988683,-0.6255232413220166
2020-11,HYG,0.011852757553613175,0.25365242122374204,0.5391905203851739,0.805549299196771,-0.2646984578874168
2020-11,DBC,-9.992007221626409e-16,-1.942890293094024e-16,1.8756697583999227e-17,-2.706168622523819e-16,1.0000000000000002
2020-11,GLD,0.07474840018099449,0.4552583668212348,1.1810959905881864,0.23350186617549615,-0.520658521339646
